,predicted_value,ground_truth
0,9.54452,9.25
1,14.139049,16.13
2,12.739888,13.78
3,16.225588,7.0
4,12.64419,14.9
5,15.590489,13.1
6,11.792334,11.09
7,15.683543,19.2
8,11.695474,10.5
9,12.728033,13.8
10,17.613491,19.66
11,13.073495,12.08
12,17.145784,11.92
13,11.318265,13.6
14,14.382044,14.2
15,15.460788,15.7
16,14.120921,16.05
17,17.020905,14.8
18,12.503965,10.0
19,9.763474,9.21
20,10.620144,13.88
21,10.013697,12.33
22,17.982664,17.4
23,15.638647,15.35
24,12.762729,10.8
25,13.769014,14.5
26,14.747962,12.73
27,10.83406,10.76
28,12.861515,9.73
29,12.662159,9.7201
30,14.673374,16.9
31,16.009335,14.1
32,14.209983,12.9
33,10.396462,11.56
34,16.089083,14.37
35,18.113907,17.3
36,12.784834,12.92
37,10.685774,8.9
38,12.687571,18.0
39,10.050266,8.39
40,13.380356,11.9
41,15.865039,15.6
