,predicted_value,ground_truth
0,10.5660305,9.25
1,15.666096,12.75
2,13.2540655,13.9
3,13.767739,13.41
4,13.673664,14.79
5,12.91429,11.32
6,13.244859,11.66
7,14.226257,13.33
8,10.649872,11.03
9,15.922268,17.3
10,12.784424,10.4
11,14.33723,7.0
12,10.127125,9.97
13,14.097893,12.44
14,15.07716,12.77
15,13.50189,12.6
16,15.269143,18.0
17,13.760639,8.82
18,15.243734,15.3
19,13.789559,14.18
20,12.735606,9.4
21,13.480939,15.95
22,13.639905,12.07
23,15.219327,12.2
24,15.725484,18.7379
25,13.868101,11.92
26,15.160758,14.38
27,14.069588,10.79
28,14.740899,17.9
29,12.010509,16.88
30,12.402311,9.41
31,16.035398,17.4
32,15.281125,16.93
33,11.817138,10.29
34,14.391112,10.83
35,14.781282,15.6
36,15.412241,16.6
37,11.489848,13.72
38,11.880138,8.2464
39,14.930242,13.3
40,13.339107,14.0
41,14.042297,16.5
