,predicted_value,ground_truth
0,11.693034,13.35
1,15.897243,17.4
2,11.222194,10.64
3,10.7917595,9.79
4,14.409208,12.5257
5,13.420373,11.55
6,12.51997,16.0
7,9.802264,12.04
8,12.354309,13.85
9,13.712937,13.75
10,14.093998,9.31
11,11.908486,11.2
12,14.076051,16.1
13,9.917823,9.7201
14,10.750185,17.0
15,16.881977,18.9
16,10.155456,9.1068
17,17.255613,16.2
18,11.084006,8.2656
19,12.877657,19.2
20,12.071341,13.583
21,13.998743,16.93
22,15.506722,17.2
23,12.169074,12.76
24,11.06127,8.5
25,15.0304985,12.67
26,14.3314705,14.7
27,14.724031,14.8
28,10.235477,10.5
29,9.426625,10.92
30,13.97127,10.18
31,14.8008795,7.26
32,14.938305,14.2
33,15.843558,15.82
34,11.597817,11.85
35,11.726784,13.9
36,12.387492,13.12
37,10.676988,15.1
38,11.012901,8.52
39,12.805512,11.69
40,15.491843,18.59
41,11.319127,10.86
