,predicted_value,ground_truth
0,15.711309,13.18
1,13.614087,14.1
2,7.2017136,9.5
3,15.621791,16.9
4,17.411215,10.96
5,9.949191,12.4
6,12.865552,12.8
7,15.266065,9.9548
8,8.071036,12.81
9,12.458428,13.6
10,19.039886,16.55
11,12.935837,12.15
12,6.837402,7.29
13,10.397673,11.178
14,6.2412257,11.69
15,10.393912,9.41
16,5.150716,8.87
17,16.603645,16.104
18,12.222225,10.52
19,16.696682,19.228
20,8.930728,8.88
21,8.183345,13.88
22,3.7622113,9.3149
23,9.154404,18.2
24,17.17776,19.16
25,20.500298,15.6
26,9.623669,11.8
27,18.38166,17.3
28,7.6224623,10.92
29,17.28049,17.8
30,13.7912855,15.53
31,15.490756,14.77
32,6.6944804,8.26
33,13.421778,14.412
34,9.469198,15.0
35,18.910261,14.3
36,9.806519,10.53
37,17.170559,14.0
38,9.208872,12.23
39,8.026065,8.93
40,16.377102,18.2806
41,19.15558,15.91
