,predicted_value,ground_truth
0,14.114668,10.4
1,13.192566,11.55
2,11.8017435,10.18
3,16.997786,19.7
4,16.972069,14.36
5,9.001717,8.3203
6,16.514269,16.55
7,12.400475,16.03
8,10.648058,12.92
9,11.240113,10.79
10,15.43443,14.2
11,15.460446,17.36
12,10.487245,10.83
13,11.138941,14.412
14,13.9282875,11.9
15,16.211885,15.74
16,16.811846,16.2
17,15.789674,16.88
18,10.135129,8.2656
19,13.24372,11.95
20,15.6482115,18.2177
21,15.409809,18.9
22,14.201045,12.25
23,11.47236,8.52
24,11.218753,9.44
25,13.175685,16.8
26,16.055912,14.8
27,10.596069,9.3
28,13.5023575,13.8
29,14.111048,13.77
30,16.866154,15.5
31,12.295668,13.28
32,13.026829,12.9
33,10.547326,11.5
34,14.083478,14.0
35,10.616191,8.46
36,13.553034,13.6
37,9.869118,14.17
38,10.803299,12.3833
39,14.523687,12.38
40,11.190153,9.73
41,14.037432,17.2
