,predicted_value,ground_truth
0,8.645204,11.83
1,18.047287,14.1
2,14.488182,9.15
3,13.075943,10.64
4,9.339365,14.42
5,10.180562,8.2
6,12.588949,11.6
7,10.331736,14.17
8,14.101946,10.2218
9,15.405729,13.95
10,11.83358,15.6
11,15.757716,18.3
12,15.162697,18.1547
13,17.410755,18.9
14,14.466875,14.0
15,14.643627,12.44
16,12.164239,13.12
17,12.260631,10.9
18,11.781063,14.86
19,9.04647,8.52
20,14.744383,9.97
21,16.204687,19.8
22,11.334702,9.44
23,7.566038,17.8
24,16.155396,16.31
25,8.615339,14.42
26,7.2323103,11.56
27,8.915845,12.25
28,10.07319,12.3477
29,11.062627,17.8
30,15.913263,13.25
31,9.869681,16.57
32,15.645485,10.82
33,16.131514,15.27
34,11.302365,12.77
35,13.544958,10.4
36,9.3972,16.0
37,11.550285,13.38
38,8.067642,9.73
39,14.4150305,11.56
40,14.457789,16.8
41,7.027352,7.29
