,predicted_value,ground_truth
0,12.768951,9.66
1,12.718603,11.9
2,12.408946,8.3313
3,12.3764105,9.81
4,12.6649065,14.66
5,13.330087,10.64
6,13.03611,9.3
7,13.028877,14.2
8,12.829043,10.5
9,12.395889,13.3
10,12.657393,9.2
11,12.989037,13.8
12,12.937346,19.13
13,13.209533,14.79
14,12.664207,15.92
15,13.294771,16.57
16,13.216484,11.45
17,12.742189,11.95
18,13.01152,16.0
19,13.082695,12.66
20,12.520785,14.36
21,13.176935,13.63
22,13.631541,17.0705
23,13.760878,12.9391
24,13.144909,12.75
25,12.8926115,12.1
26,12.802815,8.2464
27,12.921305,8.43
28,12.529335,13.72
29,12.443388,17.6
30,12.895979,11.56
31,13.0128145,17.2
32,12.377592,10.96
33,13.279405,16.3943
34,13.031839,12.43
35,12.330242,13.92
36,12.849973,17.1
37,13.763511,18.2615
38,12.858704,15.1
39,13.159123,10.84
40,13.241863,19.08
41,12.862545,9.44
