,predicted_value,ground_truth
0,15.229384,13.3
1,11.895875,10.64
2,12.778241,12.1
3,15.937066,15.8
4,15.149947,15.0
5,12.0740795,13.6
6,16.34507,17.36
7,14.176535,9.2
8,18.230799,18.9
9,10.106302,10.2218
10,14.800659,10.74
11,12.319762,14.41
12,14.194976,16.0
13,13.972411,11.92
14,12.206864,9.73
15,12.42328,14.0
16,15.230293,12.25
17,14.615171,8.04
18,12.588657,17.8
19,12.332545,12.8
20,13.419075,16.6
21,8.703642,9.44
22,15.308206,15.28
23,12.565833,14.2
24,13.104109,11.25
25,12.459315,14.2
26,9.99514,8.86
27,12.16735,12.3477
28,14.754181,15.6
29,17.909357,18.1547
30,11.557331,9.21
31,11.878518,11.0
32,17.27272,19.66
33,13.545024,17.0705
34,14.16466,10.0
35,13.22229,8.88
36,16.17976,16.0986
37,13.149509,13.0
38,9.609879,10.69
39,10.365804,11.8816
40,14.8106785,15.0
41,10.852643,13.8
