,predicted_value,ground_truth
0,10.259277,10.8
1,6.1653786,11.79
2,14.606295,13.1
3,6.4919767,12.8
4,19.921883,17.0
5,3.498767,10.08
6,10.003788,15.284
7,28.757166,19.66
8,4.4508023,7.7502
9,8.023025,12.04
10,6.2323093,9.79
11,17.913778,15.71
12,8.506312,10.83
13,8.831315,13.85
14,16.266068,14.8
15,15.955366,12.3
16,28.105932,18.2615
17,6.095675,13.25
18,16.58478,14.5
19,13.533701,8.52
20,10.749744,8.9747
21,7.7019086,9.73
22,11.651949,14.18
23,19.820393,16.55
24,13.2657585,17.31
25,8.342964,8.39
26,11.397096,13.38
27,10.216898,17.8
28,10.707807,13.78
29,27.205364,19.228
30,9.1419115,8.2656
31,21.793169,14.8
32,14.866086,10.46
33,15.458717,11.55
34,6.320906,11.81
35,26.190548,15.8
36,14.820257,14.2
37,24.427351,15.27
38,7.3404036,14.36
39,15.6336975,16.13
40,8.81608,14.0
41,16.335157,16.66
