,predicted_value,ground_truth
0,11.635362,17.79
1,12.319615,9.7201
2,13.754853,18.2
3,16.510542,14.37
4,12.295738,17.0
5,11.621091,14.9432
6,10.002962,8.01
7,12.646252,16.3943
8,16.162184,13.583
9,11.52622,8.2656
10,15.098028,13.8
11,11.063361,16.05
12,10.687454,13.0
13,8.440771,11.8816
14,10.511266,10.96
15,8.440385,10.2
16,12.473131,9.2081
17,17.06607,15.35
18,10.756936,9.8
19,9.899749,8.9
20,20.288645,19.33
21,19.025478,17.2
22,13.312924,19.2
23,8.732916,10.4668
24,14.555415,18.1383
25,16.139828,10.83
26,8.382769,12.15
27,15.727295,15.04
28,19.19505,14.38
29,10.158238,8.9363
30,9.697654,11.55
31,21.955547,14.1
32,14.97995,16.0
33,11.010431,13.33
34,13.725101,9.9165
35,10.870713,12.9
36,10.954402,13.78
37,14.461814,11.56
38,13.233361,12.3477
39,16.757608,14.0
40,16.430834,15.6
41,19.079365,14.25
