,predicted_value,ground_truth
0,11.267236,14.9432
1,10.4676,9.7201
2,15.459189,12.67
3,9.840981,8.86
4,11.723647,12.38
5,16.903858,17.13
6,12.208608,11.0
7,11.333936,12.1
8,12.2887125,12.66
9,12.627833,11.85
10,14.166071,14.41
11,12.661202,16.6
12,15.719902,15.5
13,15.597525,17.3
14,15.351924,17.8
15,12.725001,9.7
16,15.585074,15.04
17,15.468696,13.25
18,15.731806,14.3
19,17.340076,17.9
20,15.51393,14.425
21,12.928036,13.8
22,16.803389,13.8097
23,11.606211,10.4
24,13.07562,10.4
25,10.260414,9.2
26,15.912496,15.3
27,14.719197,13.41
28,14.72951,15.91
29,10.259707,11.56
30,13.901929,16.31
31,10.919648,11.55
32,15.045223,18.2615
33,12.866525,16.0
34,10.958172,12.1
35,10.376143,7.29
36,10.77984,9.21
37,10.329194,9.97
38,10.342522,10.86
39,14.163278,18.7379
40,11.481989,13.36
41,15.299623,12.3
