,predicted_value,ground_truth
0,8.346649,9.3149
1,12.2005005,9.71
2,9.20342,18.2
3,19.312162,11.91
4,17.408573,19.08
5,10.389163,7.66
6,12.72248,14.3
7,17.098724,16.104
8,10.443699,11.178
9,10.655282,12.08
10,10.767424,7.29
11,11.022585,10.19
12,12.526258,13.66
13,13.633191,13.8097
14,12.309486,9.9548
15,13.304098,15.6
16,13.852439,17.0
17,12.41214,16.88
18,12.08116,11.85
19,10.891222,14.42
20,13.860989,12.77
21,12.509241,10.4
22,12.785759,13.6
23,16.1485,18.2
24,10.208309,10.8
25,15.99696,15.74
26,11.4468355,15.7
27,10.471698,14.0
28,9.44511,9.75
29,10.763517,16.05
30,9.581507,9.2081
31,17.555256,17.6
32,12.152397,10.82
33,14.689916,15.4
34,10.917227,10.64
35,11.673935,14.8
36,17.037497,19.66
37,10.647894,13.35
38,9.985538,13.18
39,10.442132,17.8
40,10.54359,8.43
41,14.72217,12.6
