,predicted_value,ground_truth
0,11.095964,13.35
1,13.185821,17.4
2,9.53061,10.64
3,7.231797,9.79
4,22.041946,12.5257
5,11.569495,11.55
6,15.526543,16.0
7,28.187035,12.04
8,7.8246665,13.85
9,13.495112,13.75
10,7.6777253,9.31
11,7.183927,11.2
12,13.26131,16.1
13,5.19268,9.7201
14,12.750255,17.0
15,12.0206,18.9
16,7.188757,9.1068
17,13.4662,16.2
18,7.593856,8.2656
19,8.319041,19.2
20,8.58829,13.583
21,11.444592,16.93
22,20.44369,17.2
23,7.052697,12.76
24,6.5784826,8.5
25,15.152596,12.67
26,21.456665,14.7
27,16.188976,14.8
28,9.136841,10.5
29,7.2323923,10.92
30,20.297892,10.18
31,6.681527,7.26
32,13.357659,14.2
33,22.578573,15.82
34,13.2923,11.85
35,7.0591226,13.9
36,0.39505488,13.12
37,25.819818,15.1
38,11.250834,8.52
39,8.062452,11.69
40,11.755501,18.59
41,21.069546,10.86
