,predicted_value,ground_truth
0,7.309855,10.25
1,8.709115,18.0
2,10.561416,16.28
3,7.13673,12.3833
4,5.179812,10.84
5,13.334985,17.2
6,12.078539,15.91
7,13.009019,14.75
8,7.876752,11.0
9,9.63421,14.9
10,9.440635,8.75
11,7.0063424,9.3
12,6.013954,8.2
13,13.902968,13.3
14,14.949141,15.75
15,9.23949,12.81
16,9.509223,12.3477
17,15.721773,17.0
18,14.15952,11.8
19,9.79553,9.71
20,12.754894,14.66
21,22.954325,18.9
22,8.908515,14.0
23,8.403078,13.72
24,7.9219756,15.1
25,8.112051,13.22
26,10.667145,11.09
27,10.731699,9.73
28,10.279639,12.1
29,16.96841,16.05
30,15.209233,8.2
31,6.4306636,14.17
32,15.606848,15.6
33,8.8758745,14.0
34,14.976016,8.3313
35,11.202287,14.3
36,17.169443,9.9165
37,11.530707,12.25
38,15.857019,17.2
39,23.779486,17.83
40,12.270091,16.83
41,6.044805,9.2081
