,predicted_value,ground_truth
0,9.847011,14.9
1,6.3618073,12.36
2,8.805683,18.2
3,22.474134,16.6
4,18.769327,17.4
5,6.051994,12.49
6,16.517231,13.6
7,4.5085964,8.94
8,3.388091,11.03
9,19.346045,15.91
10,8.153463,12.23
11,15.978371,16.57
12,18.352264,19.08
13,19.852718,13.0
14,4.409076,8.86
15,17.649502,13.9
16,10.634419,14.0
17,7.205975,14.3
18,17.816008,16.0
19,9.1021385,7.66
20,21.318878,19.7
21,6.7857203,11.79
22,17.89433,9.69
23,19.775007,14.37
24,8.62034,12.92
25,7.2574067,11.45
26,9.2221365,15.1
27,10.655418,9.41
28,8.098622,11.95
29,18.145926,15.27
30,15.76243,14.91
31,9.977991,14.66
32,17.4534,13.6
33,4.315427,8.91
34,7.3505373,10.84
35,8.943018,16.8
36,16.905426,18.2
37,7.1516395,11.0
38,8.01686,10.0
39,7.2328095,12.66
40,9.1653595,10.29
41,22.296812,17.6
