,predicted_value,ground_truth
0,15.732781,13.33
1,8.92883,12.2
2,7.276206,10.83
3,16.144962,13.63
4,8.710946,10.18
5,7.119867,7.26
6,9.721964,8.88
7,20.265598,10.29
8,18.778463,19.33
9,16.381186,12.77
10,15.399724,15.92
11,19.062233,9.9165
12,16.487164,15.25
13,9.461061,9.3
14,10.922402,9.71
15,19.5181,17.0
16,12.664083,14.3
17,9.354553,14.86
18,7.043173,8.2
19,7.1761413,13.88
20,11.054284,11.56
21,8.706779,9.3
22,7.2870426,8.9
23,21.707739,19.7
24,20.365772,17.5
25,15.629279,13.95
26,24.643637,17.4
27,14.206717,18.59
28,16.879599,12.68
29,17.226055,14.8
30,18.14433,16.6
31,9.785943,9.8
32,18.031809,11.0
33,7.1543684,11.79
34,18.22757,11.07
35,16.411177,16.6
36,17.700901,14.37
37,16.236515,11.6
38,8.854913,12.1
39,10.227561,12.3
40,11.048804,14.75
41,7.330901,13.35
