,predicted_value,ground_truth
0,16.93144,13.3
1,8.727908,10.64
2,8.514854,12.1
3,18.60685,15.8
4,10.604821,15.0
5,16.699509,13.6
6,20.165548,17.36
7,7.3304296,9.2
8,22.18596,18.9
9,6.965763,10.2218
10,15.020883,10.74
11,18.125994,14.41
12,17.216127,16.0
13,16.927942,11.92
14,10.342906,9.73
15,7.469583,14.0
16,19.75359,12.25
17,9.674229,8.04
18,7.198642,17.8
19,9.18539,12.8
20,12.841685,16.6
21,8.098828,9.44
22,17.775978,15.28
23,13.7704935,14.2
24,16.97464,11.25
25,16.302555,14.2
26,5.6213336,8.86
27,8.279892,12.3477
28,18.549627,15.6
29,22.043879,18.1547
30,7.204988,9.21
31,8.890531,11.0
32,15.310217,19.66
33,17.48696,17.0705
34,7.3584175,10.0
35,7.277095,8.88
36,17.601955,16.0986
37,9.634158,13.0
38,9.047608,10.69
39,5.65446,11.8816
40,5.314966,15.0
41,8.770135,13.8
