,predicted_value,ground_truth
0,15.393025,14.9
1,11.157388,12.36
2,12.310782,18.2
3,15.868982,16.6
4,16.013435,17.4
5,10.622067,12.49
6,11.252567,13.6
7,14.322357,8.94
8,10.391393,11.03
9,16.863491,15.91
10,14.700612,12.23
11,13.787363,16.57
12,15.449587,19.08
13,13.966191,13.0
14,10.844281,8.86
15,14.685491,13.9
16,16.253197,14.0
17,15.97274,14.3
18,16.680899,16.0
19,10.51642,7.66
20,15.857432,19.7
21,12.676899,11.79
22,14.183402,9.69
23,16.316975,14.37
24,12.920754,12.92
25,15.229077,11.45
26,12.124598,15.1
27,11.388086,9.41
28,14.223017,11.95
29,15.404007,15.27
30,16.292484,14.91
31,13.510606,14.66
32,14.48462,13.6
33,10.379801,8.91
34,11.620263,10.84
35,13.632552,16.8
36,16.197042,18.2
37,12.292883,11.0
38,13.422117,10.0
39,12.267698,12.66
40,14.308914,10.29
41,18.595469,17.6
