,predicted_value,ground_truth
0,11.205258,14.9432
1,10.997942,9.7201
2,16.52845,12.67
3,11.442087,8.86
4,11.228827,12.38
5,17.40998,17.13
6,11.823429,11.0
7,11.122876,12.1
8,11.700186,12.66
9,14.135185,11.85
10,14.739999,14.41
11,13.063715,16.6
12,16.336964,15.5
13,17.193708,17.3
14,16.396711,17.8
15,15.363723,9.7
16,15.340444,15.04
17,14.514376,13.25
18,15.388717,14.3
19,15.970794,17.9
20,14.261137,14.425
21,15.043735,13.8
22,11.914514,13.8097
23,11.517453,10.4
24,13.643208,10.4
25,12.251515,9.2
26,16.37548,15.3
27,14.993516,13.41
28,15.9302225,15.91
29,10.999096,11.56
30,16.387892,16.31
31,13.380488,11.55
32,14.532727,18.2615
33,11.8504925,16.0
34,11.155355,12.1
35,10.858668,7.29
36,11.064017,9.21
37,11.133944,9.97
38,12.416173,10.86
39,13.230979,18.7379
40,14.229534,13.36
41,14.871203,12.3
