,predicted_value,ground_truth
0,12.985133,12.92
1,16.394302,19.08
2,11.617554,14.75
3,15.333138,14.1
4,12.9395485,9.71
5,12.421237,13.9
6,10.626649,12.38
7,14.619693,15.92
8,12.891482,11.99
9,16.986614,19.66
10,15.179328,10.2
11,13.411836,15.6
12,14.735364,8.75
13,13.228412,10.53
14,14.222935,14.8
15,15.8966465,17.4
16,12.5785885,17.31
17,15.908534,12.81
18,17.485762,15.91
19,13.943348,14.77
20,10.620495,9.7201
21,12.788341,8.2656
22,13.985621,14.0
23,15.178897,16.1
24,11.3340225,8.26
25,15.565061,15.6
26,10.594006,11.03
27,10.9289665,8.88
28,9.435236,10.76
29,14.504075,14.44
30,10.114688,13.35
31,16.390347,16.31
32,16.395472,16.83
33,12.378545,12.8
34,15.826846,11.92
35,13.357596,11.6
36,12.840002,10.0
37,16.506012,18.1547
38,14.122015,13.78
39,14.226209,14.18
40,11.408344,10.73
41,11.840189,9.3
