,predicted_value,ground_truth
0,15.123933,13.3
1,12.054419,10.64
2,11.282083,12.1
3,24.803055,15.8
4,11.69127,15.0
5,16.789026,13.6
6,17.937668,17.36
7,8.828644,9.2
8,18.638714,18.9
9,8.304027,10.2218
10,12.310448,10.74
11,14.124608,14.41
12,15.17656,16.0
13,19.365631,11.92
14,15.593582,9.73
15,12.858658,14.0
16,16.602629,12.25
17,11.002991,8.04
18,12.744057,17.8
19,14.153612,12.8
20,14.172021,16.6
21,12.021569,9.44
22,18.096783,15.28
23,14.752559,14.2
24,15.542432,11.25
25,12.837798,14.2
26,6.2963734,8.86
27,10.7693405,12.3477
28,15.880109,15.6
29,17.803268,18.1547
30,9.0485325,9.21
31,12.331755,11.0
32,17.146967,19.66
33,11.870575,17.0705
34,8.01085,10.0
35,12.560097,8.88
36,14.403775,16.0986
37,14.886342,13.0
38,16.744228,10.69
39,8.4195,11.8816
40,10.916253,15.0
41,11.209624,13.8
