,predicted_value,ground_truth
0,14.644107,10.64
1,18.504223,16.28
2,13.719212,14.0
3,7.0289965,7.29
4,22.177458,16.1
5,21.145617,17.8
6,11.145134,13.0
7,17.848787,14.66
8,8.009163,14.17
9,5.808201,8.93
10,7.328133,10.2
11,15.052629,12.8
12,6.9422674,8.83
13,14.243869,13.75
14,17.588316,15.04
15,9.9173355,12.01
16,16.241241,12.77
17,15.958906,18.2806
18,20.07494,15.6
19,10.932835,9.44
20,8.63561,10.74
21,18.494394,15.75
22,23.084,18.2615
23,8.76708,12.4298
24,7.7851954,11.79
25,22.975689,18.8008
26,17.81917,12.4
27,16.907701,13.78
28,7.696855,9.69
29,13.341849,11.55
30,13.013612,14.76
31,7.691032,17.3
32,11.820993,16.9
33,7.2759066,7.19
34,12.213,13.28
35,7.4784565,11.03
36,7.8734317,9.3
37,11.319632,15.74
38,7.8195724,13.8
39,7.3647995,16.88
40,13.419759,11.8
41,6.8907223,11.0
