,predicted_value,ground_truth
0,16.586657,14.9
1,8.964153,12.36
2,9.696717,18.2
3,20.533163,16.6
4,22.757624,17.4
5,9.646483,12.49
6,11.844823,13.6
7,9.226807,8.94
8,7.899045,11.03
9,22.59836,15.91
10,8.754798,12.23
11,10.782788,16.57
12,22.485687,19.08
13,18.583187,13.0
14,7.6451225,8.86
15,15.937636,13.9
16,19.272985,14.0
17,9.27773,14.3
18,9.995684,16.0
19,8.384041,7.66
20,22.210964,19.7
21,7.631911,11.79
22,21.1994,9.69
23,18.233006,14.37
24,10.392207,12.92
25,13.699477,11.45
26,9.528981,15.1
27,10.29375,9.41
28,9.911456,11.95
29,10.143057,15.27
30,16.971085,14.91
31,19.366505,14.66
32,19.769003,13.6
33,7.0122833,8.91
34,8.687948,10.84
35,10.386757,16.8
36,22.500374,18.2
37,9.031872,11.0
38,9.137162,10.0
39,20.223825,12.66
40,10.372052,10.29
41,19.542711,17.6
