,predicted_value,ground_truth
0,13.853006,14.9432
1,10.029074,9.7201
2,10.288733,12.67
3,12.800151,8.86
4,11.535904,12.38
5,17.440432,17.13
6,9.512655,11.0
7,13.3118105,12.1
8,11.478365,12.66
9,12.376692,11.85
10,13.44453,14.41
11,16.526363,16.6
12,16.368713,15.5
13,15.293633,17.3
14,13.854954,17.8
15,13.3105955,9.7
16,11.959329,15.04
17,13.466693,13.25
18,12.699296,14.3
19,16.996202,17.9
20,11.521742,14.425
21,11.986396,13.8
22,13.38009,13.8097
23,9.491174,10.4
24,11.53111,10.4
25,13.226531,9.2
26,13.953568,15.3
27,13.05986,13.41
28,13.9177265,15.91
29,10.951572,11.56
30,14.581751,16.31
31,14.46135,11.55
32,16.776342,18.2615
33,11.6843605,16.0
34,10.758824,12.1
35,12.038607,7.29
36,11.534033,9.21
37,9.525152,9.97
38,11.708753,10.86
39,13.731352,18.7379
40,13.675687,13.36
41,14.408616,12.3
