,predicted_value,ground_truth
0,1.4859126,9.25
1,15.768287,16.13
2,6.8569,13.78
3,15.662327,7.0
4,7.8178267,14.9
5,14.621894,13.1
6,12.045833,11.09
7,15.054991,19.2
8,9.937156,10.5
9,10.638532,13.8
10,21.697329,19.66
11,9.991264,12.08
12,18.49136,11.92
13,12.093845,13.6
14,11.274275,14.2
15,18.67508,15.7
16,11.278982,16.05
17,9.06454,14.8
18,3.435679,10.0
19,7.808998,9.21
20,9.794717,13.88
21,8.663596,12.33
22,23.364368,17.4
23,19.715546,15.35
24,9.096399,10.8
25,9.95772,14.5
26,13.649231,12.73
27,10.735053,10.76
28,10.862332,9.73
29,10.871475,9.7201
30,9.850476,16.9
31,14.725863,14.1
32,10.786592,12.9
33,6.2200437,11.56
34,17.060884,14.37
35,18.115576,17.3
36,11.376019,12.92
37,9.966687,8.9
38,5.3765473,18.0
39,10.004557,8.39
40,17.936901,11.9
41,11.583982,15.6
