,predicted_value,ground_truth
0,10.35461,13.35
1,12.603262,17.4
2,11.388109,10.64
3,5.7872505,9.79
4,8.986122,12.5257
5,11.341407,11.55
6,10.577822,16.0
7,12.935413,12.04
8,8.464601,13.85
9,10.591925,13.75
10,34.939884,9.31
11,9.927345,11.2
12,15.006441,16.1
13,10.496751,9.7201
14,9.428627,17.0
15,30.90105,18.9
16,9.325642,9.1068
17,20.5428,16.2
18,8.234727,8.2656
19,29.103048,19.2
20,9.251496,13.583
21,9.288496,16.93
22,27.382013,17.2
23,9.084431,12.76
24,7.9563513,8.5
25,24.17788,12.67
26,21.361773,14.7
27,19.161575,14.8
28,10.422191,10.5
29,4.1210375,10.92
30,11.88693,10.18
31,5.8711762,7.26
32,10.964543,14.2
33,23.116383,15.82
34,11.451519,11.85
35,8.580061,13.9
36,10.586225,13.12
37,7.738894,15.1
38,11.036707,8.52
39,8.042822,11.69
40,12.6176405,18.59
41,9.633,10.86
