,predicted_value,ground_truth
0,9.578748,12.81
1,22.870962,17.6
2,15.982014,14.8
3,16.631237,12.44
4,14.305988,11.55
5,6.1736956,11.83
6,6.3144407,10.67
7,27.728294,13.8097
8,22.258396,14.3
9,35.553646,18.7379
10,10.548433,9.66
11,6.214286,12.4298
12,14.459105,16.31
13,23.349533,16.6
14,7.6433406,12.66
15,20.401386,15.53
16,7.4590464,10.08
17,6.2067037,8.5
18,15.038053,9.15
19,29.972145,11.91
20,6.256901,7.19
21,26.069197,14.8
22,9.986656,13.22
23,17.951305,14.44
24,16.893126,15.95
25,40.4841,18.2
26,8.617352,11.17
27,9.472228,13.38
28,27.605898,15.74
29,9.836787,10.8
30,6.804692,8.43
31,27.115074,15.27
32,12.26053,17.31
33,27.14778,13.6
34,28.407122,13.95
35,25.055079,9.71
36,20.293108,16.9
37,19.967066,14.412
38,8.678778,8.94
39,9.0239,8.2
40,15.659767,12.1
41,8.147014,10.79
