,predicted_value,ground_truth
0,-1.4173064,9.25
1,13.369729,16.13
2,-1.3520446,13.78
3,14.50027,7.0
4,13.967257,14.9
5,12.612979,13.1
6,14.105427,11.09
7,14.029828,19.2
8,13.614488,10.5
9,11.801977,13.8
10,19.33485,19.66
11,12.917317,12.08
12,13.054253,11.92
13,11.449493,13.6
14,7.309127,14.2
15,18.12283,15.7
16,13.578172,16.05
17,17.285965,14.8
18,-5.0836143,10.0
19,9.014549,9.21
20,13.930954,13.88
21,-1.8069315,12.33
22,19.846037,17.4
23,19.572798,15.35
24,14.46677,10.8
25,13.371723,14.5
26,14.054264,12.73
27,9.967718,10.76
28,8.240848,9.73
29,13.619616,9.7201
30,14.341558,16.9
31,15.902868,14.1
32,11.904353,12.9
33,-5.5957403,11.56
34,17.48245,14.37
35,14.5886,17.3
36,7.905198,12.92
37,5.6906066,8.9
38,-1.0856266,18.0
39,-6.2136173,8.39
40,12.934275,11.9
41,9.644308,15.6
