,predicted_value,ground_truth
0,11.790761,13.35
1,16.70137,17.4
2,10.539723,10.64
3,12.421595,9.79
4,11.668428,12.5257
5,13.864385,11.55
6,13.495977,16.0
7,13.917469,12.04
8,12.04338,13.85
9,12.923285,13.75
10,12.497252,9.31
11,13.102506,11.2
12,14.620289,16.1
13,9.695967,9.7201
14,12.787549,17.0
15,15.9149475,18.9
16,13.012368,9.1068
17,14.811814,16.2
18,12.952159,8.2656
19,13.81641,19.2
20,12.0163765,13.583
21,16.089222,16.93
22,13.077292,17.2
23,12.949832,12.76
24,9.7433815,8.5
25,12.667155,12.67
26,15.335368,14.7
27,16.68599,14.8
28,9.971363,10.5
29,12.004606,10.92
30,11.012732,10.18
31,9.873008,7.26
32,13.049706,14.2
33,14.001073,15.82
34,12.494092,11.85
35,9.866082,13.9
36,12.196431,13.12
37,12.154309,15.1
38,11.200337,8.52
39,10.049875,11.69
40,13.1264515,18.59
41,9.930563,10.86
