,predicted_value,ground_truth
0,14.417976,17.79
1,7.4251776,9.7201
2,21.476719,18.2
3,16.594887,14.37
4,13.647356,17.0
5,13.466021,14.9432
6,6.3403597,8.01
7,13.290794,16.3943
8,13.751129,13.583
9,8.640137,8.2656
10,19.96575,13.8
11,15.515497,16.05
12,11.434311,13.0
13,6.676218,11.8816
14,12.33716,10.96
15,10.279312,10.2
16,8.797272,9.2081
17,16.720596,15.35
18,7.870231,9.8
19,9.945646,8.9
20,19.249352,19.33
21,21.50629,17.2
22,18.229548,19.2
23,9.686487,10.4668
24,14.567577,18.1383
25,11.067875,10.83
26,7.7538166,12.15
27,11.197313,15.04
28,18.568,14.38
29,7.667313,8.9363
30,9.974096,11.55
31,19.816845,14.1
32,13.8115635,16.0
33,12.165693,13.33
34,17.530243,9.9165
35,12.022739,12.9
36,15.751648,13.78
37,12.552246,11.56
38,8.937508,12.3477
39,16.831926,14.0
40,15.678892,15.6
41,14.601427,14.25
