,predicted_value,ground_truth
0,12.643082,13.33
1,13.44482,12.2
2,12.904417,10.83
3,13.241531,13.63
4,15.360979,10.18
5,12.892345,7.26
6,12.42655,8.88
7,13.813126,10.29
8,14.094027,19.33
9,15.733159,12.77
10,14.005182,15.92
11,15.297377,9.9165
12,16.161936,15.25
13,11.4983225,9.3
14,13.568726,9.71
15,13.975588,17.0
16,15.460082,14.3
17,14.040847,14.86
18,9.876566,8.2
19,10.675091,13.88
20,12.755043,11.56
21,12.85374,9.3
22,13.123799,8.9
23,16.886494,19.7
24,16.668669,17.5
25,15.709635,13.95
26,16.333809,17.4
27,16.181597,18.59
28,14.32829,12.68
29,14.376274,14.8
30,18.610037,16.6
31,10.216507,9.8
32,12.158004,11.0
33,10.77379,11.79
34,12.172966,11.07
35,15.784511,16.6
36,16.547441,14.37
37,14.784988,11.6
38,15.123504,12.1
39,14.309642,12.3
40,15.003151,14.75
41,9.583628,13.35
