,predicted_value,ground_truth
0,16.773544,14.9432
1,14.249335,9.7201
2,19.07361,12.67
3,1.3011281,8.86
4,7.544175,12.38
5,20.505566,17.13
6,7.2271385,11.0
7,7.4021783,12.1
8,8.707942,12.66
9,8.2088175,11.85
10,19.657486,14.41
11,17.376177,16.6
12,18.583908,15.5
13,26.781868,17.3
14,21.08213,17.8
15,14.134774,9.7
16,10.342116,15.04
17,19.492092,13.25
18,20.000092,14.3
19,15.930788,17.9
20,11.459742,14.425
21,8.595171,13.8
22,8.808721,13.8097
23,7.5451694,10.4
24,12.871908,10.4
25,14.084939,9.2
26,16.626736,15.3
27,13.295298,13.41
28,12.9950905,15.91
29,7.7903624,11.56
30,15.717976,16.31
31,6.766263,11.55
32,32.590378,18.2615
33,11.865209,16.0
34,7.8539853,12.1
35,2.287274,7.29
36,7.588208,9.21
37,4.753075,9.97
38,6.5161204,10.86
39,30.100933,18.7379
40,19.03276,13.36
41,13.567701,12.3
