,predicted_value,ground_truth
0,7.5362186,9.25
1,13.293439,16.13
2,9.624468,13.78
3,16.65813,7.0
4,9.891747,14.9
5,15.5404,13.1
6,9.119297,11.09
7,14.118662,19.2
8,10.330718,10.5
9,9.954472,13.8
10,23.178177,19.66
11,9.047989,12.08
12,24.232803,11.92
13,9.2989435,13.6
14,16.325361,14.2
15,17.160395,15.7
16,16.686317,16.05
17,16.045366,14.8
18,9.656846,10.0
19,7.7899275,9.21
20,8.6809435,13.88
21,8.299603,12.33
22,25.193626,17.4
23,15.070243,15.35
24,14.900916,10.8
25,17.21715,14.5
26,16.276344,12.73
27,8.959137,10.76
28,9.453471,9.73
29,8.6944895,9.7201
30,16.267212,16.9
31,22.564793,14.1
32,11.97426,12.9
33,9.409555,11.56
34,19.799004,14.37
35,25.61137,17.3
36,12.125609,12.92
37,9.701266,8.9
38,8.560064,18.0
39,8.30883,8.39
40,11.161357,11.9
41,10.833545,15.6
