,predicted_value,ground_truth
0,15.75709,15.3
1,12.497429,9.5
2,13.759609,14.8
3,13.637645,10.69
4,12.8522625,11.6
5,14.993949,15.82
6,14.732649,17.9
7,14.666201,15.28
8,13.733993,8.07
9,11.290657,11.0
10,12.991047,8.93
11,13.340496,12.1
12,12.016198,8.52
13,12.362862,11.09
14,13.191151,14.412
15,15.190936,19.7
16,11.106316,9.97
17,13.063791,12.15
18,10.754577,8.87
19,10.937823,8.26
20,15.9843445,16.66
21,14.668983,13.46
22,14.603013,16.6
23,14.478059,14.2
24,15.673265,13.92
25,13.392175,13.25
26,12.946344,18.2806
27,14.188526,17.4
28,14.618339,17.2
29,13.017104,11.56
30,12.540045,12.64
31,11.475813,14.4
32,14.1101675,9.15
33,15.3510275,16.83
34,14.566865,11.85
35,13.916022,14.0
36,12.395698,9.71
37,14.478249,15.8
38,15.056644,19.83
39,14.090415,12.67
40,14.328613,10.9
41,14.311379,16.0986
