,predicted_value,ground_truth
0,10.0574665,13.18
1,17.179771,14.1
2,12.7376375,9.5
3,15.7803,16.9
4,13.589852,10.96
5,15.629514,12.4
6,13.354849,12.8
7,15.456073,9.9548
8,14.085459,12.81
9,11.94309,13.6
10,15.581081,16.55
11,14.515342,12.15
12,11.446971,7.29
13,11.695914,11.178
14,15.331069,11.69
15,13.113894,9.41
16,9.977391,8.87
17,17.463964,16.104
18,12.777272,10.52
19,14.873412,19.228
20,13.02546,8.88
21,12.083534,13.88
22,11.362827,9.3149
23,13.948295,18.2
24,17.316668,19.16
25,16.26406,15.6
26,13.303284,11.8
27,17.734577,17.3
28,10.4769945,10.92
29,16.033318,17.8
30,14.775898,15.53
31,15.444971,14.77
32,12.087024,8.26
33,13.46934,14.412
34,12.848122,15.0
35,16.56799,14.3
36,14.952892,10.53
37,14.610616,14.0
38,13.585166,12.23
39,12.268266,8.93
40,19.52992,18.2806
41,15.801597,15.91
