,predicted_value,ground_truth
0,9.0864525,13.18
1,23.957283,14.1
2,16.831818,9.5
3,9.522328,16.9
4,9.243648,10.96
5,11.627712,12.4
6,10.530986,12.8
7,15.607015,9.9548
8,7.7510986,12.81
9,9.708114,13.6
10,19.93884,16.55
11,19.684282,12.15
12,7.3151107,7.29
13,8.384106,11.178
14,8.911314,11.69
15,12.590102,9.41
16,6.3766313,8.87
17,18.193548,16.104
18,7.9029493,10.52
19,19.425867,19.228
20,14.016197,8.88
21,12.867998,13.88
22,4.391768,9.3149
23,15.9940815,18.2
24,25.715715,19.16
25,15.070514,15.6
26,11.939699,11.8
27,17.881748,17.3
28,7.911286,10.92
29,21.729525,17.8
30,14.480427,15.53
31,16.427826,14.77
32,16.653301,8.26
33,15.316942,14.412
34,7.9478083,15.0
35,12.389345,14.3
36,9.466296,10.53
37,11.357075,14.0
38,7.1950254,12.23
39,18.24697,8.93
40,20.66388,18.2806
41,19.043125,15.91
