,predicted_value,ground_truth
0,11.678489,13.18
1,15.412153,14.1
2,12.191035,9.5
3,18.261784,16.9
4,16.264866,10.96
5,10.225291,12.4
6,15.756031,12.8
7,13.571877,9.9548
8,12.690624,12.81
9,13.515275,13.6
10,17.586552,16.55
11,15.975416,12.15
12,10.91563,7.29
13,9.973537,11.178
14,15.344757,11.69
15,15.396403,9.41
16,10.484182,8.87
17,17.094135,16.104
18,12.225438,10.52
19,15.400133,19.228
20,13.546653,8.88
21,11.414402,13.88
22,10.269482,9.3149
23,15.284851,18.2
24,16.249157,19.16
25,15.932551,15.6
26,11.442503,11.8
27,18.439682,17.3
28,9.930069,10.92
29,15.056032,17.8
30,15.416913,15.53
31,14.820217,14.77
32,11.335713,8.26
33,15.168646,14.412
34,12.050409,15.0
35,13.494447,14.3
36,12.804966,10.53
37,12.583514,14.0
38,11.691882,12.23
39,10.27007,8.93
40,12.003902,18.2806
41,17.249737,15.91
