,predicted_value,ground_truth
0,16.552021,12.92
1,17.609442,19.08
2,10.884853,14.75
3,15.880007,14.1
4,12.27565,9.71
5,13.279502,13.9
6,9.583518,12.38
7,14.50678,15.92
8,13.991019,11.99
9,14.81958,19.66
10,15.844218,10.2
11,13.223648,15.6
12,12.1736355,8.75
13,14.617541,10.53
14,13.503124,14.8
15,16.067467,17.4
16,12.195141,17.31
17,12.919528,12.81
18,14.324475,15.91
19,12.514927,14.77
20,10.699271,9.7201
21,11.878914,8.2656
22,14.986295,14.0
23,15.592812,16.1
24,10.683976,8.26
25,14.100302,15.6
26,9.890707,11.03
27,13.26435,8.88
28,13.345414,10.76
29,14.039789,14.44
30,10.424698,13.35
31,11.593742,16.31
32,16.666426,16.83
33,11.678898,12.8
34,13.65232,11.92
35,13.505613,11.6
36,11.044784,10.0
37,15.711697,18.1547
38,14.1782675,13.78
39,15.043246,14.18
40,10.572199,10.73
41,10.816541,9.3
