,predicted_value,ground_truth
0,26.355686,13.3
1,13.443328,10.64
2,7.606375,12.1
3,17.392529,15.8
4,14.222004,15.0
5,17.172785,13.6
6,17.388657,17.36
7,10.66488,9.2
8,17.897404,18.9
9,0.01031059,10.2218
10,17.095835,10.74
11,17.351131,14.41
12,17.493607,16.0
13,23.59371,11.92
14,17.62185,9.73
15,9.50693,14.0
16,17.819569,12.25
17,13.661344,8.04
18,13.603274,17.8
19,3.7229247,12.8
20,17.061558,16.6
21,8.160941,9.44
22,18.152563,15.28
23,13.824153,14.2
24,17.535418,11.25
25,17.395498,14.2
26,3.2590897,8.86
27,7.8049664,12.3477
28,17.411266,15.6
29,55.599644,18.1547
30,12.191954,9.21
31,11.070252,11.0
32,17.2993,19.66
33,17.394308,17.0705
34,9.369771,10.0
35,11.416056,8.88
36,21.893955,16.0986
37,23.503069,13.0
38,17.570515,10.69
39,11.006271,11.8816
40,12.465677,15.0
41,9.507863,13.8
