,predicted_value,ground_truth
0,15.421369,13.33
1,13.910541,12.2
2,12.939945,10.83
3,14.810884,13.63
4,12.486766,10.18
5,8.967369,7.26
6,11.1184,8.88
7,12.254108,10.29
8,22.043196,19.33
9,17.027773,12.77
10,15.648785,15.92
11,17.615488,9.9165
12,15.614739,15.25
13,10.023426,9.3
14,13.077737,9.71
15,21.833513,17.0
16,17.02622,14.3
17,9.680388,14.86
18,8.832628,8.2
19,13.69604,13.88
20,9.36243,11.56
21,9.889085,9.3
22,8.61491,8.9
23,21.93702,19.7
24,18.086784,17.5
25,16.008516,13.95
26,20.392944,17.4
27,18.910345,18.59
28,12.519708,12.68
29,17.454638,14.8
30,19.107132,16.6
31,14.360226,9.8
32,9.679358,11.0
33,15.94311,11.79
34,10.115144,11.07
35,15.927448,16.6
36,17.002048,14.37
37,14.459402,11.6
38,10.576814,12.1
39,14.696368,12.3
40,9.581178,14.75
41,8.94626,13.35
