,predicted_value,ground_truth
0,12.698671,17.79
1,13.363991,9.7201
2,17.096346,18.2
3,18.228453,14.37
4,12.363852,17.0
5,11.715582,14.9432
6,14.625604,8.01
7,15.938307,16.3943
8,10.174042,13.583
9,13.160846,8.2656
10,14.354115,13.8
11,12.2651615,16.05
12,11.146518,13.0
13,12.163333,11.8816
14,13.852545,10.96
15,11.587811,10.2
16,11.399334,9.2081
17,16.41911,15.35
18,9.288509,9.8
19,11.559866,8.9
20,14.744059,19.33
21,15.2362,17.2
22,13.503302,19.2
23,13.544241,10.4668
24,15.254843,18.1383
25,11.658242,10.83
26,9.763103,12.15
27,11.202717,15.04
28,15.89259,14.38
29,13.164619,8.9363
30,11.723879,11.55
31,12.076846,14.1
32,11.183104,16.0
33,12.974547,13.33
34,12.393253,9.9165
35,12.209984,12.9
36,11.258456,13.78
37,10.771938,11.56
38,15.074356,12.3477
39,12.074852,14.0
40,12.633705,15.6
41,15.242416,14.25
