,predicted_value,ground_truth
0,16.045914,15.3
1,10.770767,9.5
2,13.8429575,14.8
3,12.03041,10.69
4,13.357721,11.6
5,16.292753,15.82
6,16.579926,17.9
7,14.942115,15.28
8,10.557532,8.07
9,14.233181,11.0
10,12.327943,8.93
11,12.23837,12.1
12,12.869075,8.52
13,12.157653,11.09
14,12.515814,14.412
15,17.353971,19.7
16,10.857122,9.97
17,13.182035,12.15
18,9.923464,8.87
19,13.386905,8.26
20,11.795835,16.66
21,15.641823,13.46
22,14.462643,16.6
23,13.500223,14.2
24,13.458103,13.92
25,13.593924,13.25
26,14.754519,18.2806
27,14.313323,17.4
28,15.603252,17.2
29,10.231575,11.56
30,12.129747,12.64
31,12.032224,14.4
32,15.892011,9.15
33,15.502147,16.83
34,14.973542,11.85
35,14.948891,14.0
36,12.898891,9.71
37,14.936344,15.8
38,14.248305,19.83
39,13.087983,12.67
40,13.670934,10.9
41,15.156106,16.0986
