,predicted_value,ground_truth
0,12.142954,13.35
1,16.974876,17.4
2,11.2254715,10.64
3,10.718996,9.79
4,15.825671,12.5257
5,14.082501,11.55
6,13.893543,16.0
7,13.816226,12.04
8,11.844569,13.85
9,13.8589,13.75
10,17.32583,9.31
11,13.698328,11.2
12,15.652106,16.1
13,11.414259,9.7201
14,16.13747,17.0
15,16.813833,18.9
16,12.282507,9.1068
17,16.73773,16.2
18,13.328196,8.2656
19,11.356852,19.2
20,11.667915,13.583
21,16.692072,16.93
22,15.72712,17.2
23,16.18946,12.76
24,10.589988,8.5
25,16.431196,12.67
26,16.334541,14.7
27,15.9906,14.8
28,12.068059,10.5
29,13.231254,10.92
30,12.795293,10.18
31,10.528871,7.26
32,15.031802,14.2
33,15.121269,15.82
34,13.353614,11.85
35,10.686518,13.9
36,15.337186,13.12
37,13.686262,15.1
38,13.221309,8.52
39,10.889631,11.69
40,15.852556,18.59
41,14.255328,10.86
