,predicted_value,ground_truth
0,74.113144,72.0
1,24.74348,28.0
2,24.14779,25.0
3,36.522095,46.0
4,53.394093,55.0
5,61.703537,72.0
6,29.252428,33.0
7,83.970436,85.0
8,36.47611,37.0
9,49.72914,50.0
10,81.6436,70.0
11,54.62122,69.0
12,24.653328,31.0
13,61.275623,56.0
14,31.248035,48.0
15,75.043526,78.0
16,73.56054,80.0
17,77.43995,75.0
18,63.00692,65.0
19,78.240814,68.0
20,39.836178,40.0
21,38.99576,41.0
22,44.39895,45.0
23,34.021767,30.0
24,47.79998,51.0
25,65.59673,81.0
26,55.570297,58.0
27,42.08698,52.0
28,46.326317,54.0
29,27.40201,37.0
30,56.33565,54.0
31,69.99152,77.0
32,70.24591,64.0
33,54.30799,60.0
34,59.080387,62.0
35,49.41823,47.0
36,73.15195,79.0
37,31.833834,35.0
38,17.207859,19.0
39,39.521675,26.0
40,32.526188,31.0
41,68.8231,68.0
42,74.14692,69.0
43,25.555328,18.0
44,40.143578,34.0
45,62.771763,62.0
46,33.189907,35.0
47,74.00913,76.0
48,55.585316,52.0
49,62.042633,76.0
50,27.393507,36.0
51,80.40048,83.0
52,41.239433,40.0
53,49.752953,58.0
54,90.32522,86.0
55,33.73591,42.0
56,40.254986,39.0
57,78.83549,60.0
58,48.541252,47.0
59,43.67612,44.0
60,22.222101,23.0
61,74.33334,66.0
62,84.115204,79.0
63,69.30596,70.0
64,59.48055,61.0
65,24.830185,28.0
