,predicted_value,ground_truth
0,67.53135,59.0
1,53.172615,53.0
2,87.8132,76.0
3,58.353813,60.0
4,76.2528,76.0
5,39.256386,51.0
6,62.87694,64.0
7,46.900486,43.0
8,66.73701,71.0
9,41.36474,32.0
10,20.284525,28.0
11,45.05079,45.0
12,76.419174,74.0
13,35.268547,34.0
14,76.89485,79.0
15,76.017136,70.0
16,56.87623,65.0
17,42.749577,47.0
18,45.868107,54.0
19,42.136627,43.0
20,86.24333,80.0
21,73.28515,66.0
22,27.681665,23.0
23,19.961397,22.0
24,76.86329,72.0
25,50.65865,56.0
26,48.08235,40.0
27,34.784897,37.0
28,77.183014,68.0
29,84.455215,82.0
30,39.800453,40.0
31,78.93685,83.0
32,40.94575,37.0
33,38.387592,31.0
34,64.50084,50.0
35,84.98975,82.0
36,46.099705,48.0
37,54.11588,56.0
38,75.49709,77.0
39,24.830719,30.0
40,84.59595,72.0
41,45.97649,53.0
42,60.47874,64.0
43,49.59893,44.0
44,36.36431,42.0
45,35.46017,28.0
46,29.87628,55.0
47,75.194885,69.0
48,80.75971,87.0
49,57.60207,64.0
50,49.254856,50.0
51,66.05769,60.0
52,58.58587,57.0
53,53.400623,57.0
54,51.314766,39.0
55,23.851942,25.0
56,77.228134,69.0
57,57.08435,46.0
58,78.46269,68.0
59,82.27963,78.0
60,25.814932,34.0
61,67.87746,79.0
62,84.957794,85.0
63,39.020103,48.0
64,24.20187,27.0
65,17.472054,24.0
