,predicted_value,ground_truth
0,28.206522,33.0
1,82.99717,78.0
2,81.872086,78.0
3,76.84663,76.0
4,83.3503,86.0
5,70.67295,66.0
6,60.44531,72.0
7,46.39213,44.0
8,77.90779,75.0
9,50.16901,51.0
10,68.7907,69.0
11,60.38871,64.0
12,56.533974,62.0
13,20.368626,28.0
14,37.31957,46.0
15,46.457096,52.0
16,53.630455,58.0
17,41.411686,46.0
18,46.883194,55.0
19,58.100006,52.0
20,34.340004,35.0
21,19.258224,24.0
22,33.22767,47.0
23,61.61345,60.0
24,21.263695,26.0
25,35.473423,29.0
26,25.334784,34.0
27,45.153072,54.0
28,92.21445,85.0
29,30.98432,42.0
30,71.792725,68.0
31,40.082085,37.0
32,74.63188,70.0
33,77.88136,66.0
34,80.13796,83.0
35,68.96398,80.0
36,81.687485,73.0
37,73.38449,77.0
38,38.238007,38.0
39,77.987144,74.0
40,26.323158,23.0
41,33.68192,20.0
42,85.44315,79.0
43,33.589928,27.0
44,68.351074,64.0
45,59.106148,50.0
46,31.570099,35.0
47,35.378494,36.0
48,57.06382,49.0
49,38.60836,39.0
50,33.124767,47.0
51,66.55971,59.0
52,43.803093,39.0
53,58.788826,60.0
54,78.957985,82.0
55,61.04199,67.0
56,46.596645,55.0
57,54.926476,56.0
58,70.95771,71.0
59,50.192966,48.0
60,79.54381,70.0
61,28.236105,28.0
62,54.450783,58.0
63,40.293552,43.0
64,43.815212,43.0
65,30.50132,32.0
