,predicted_value,ground_truth
0,80.89292,83.0
1,45.672173,47.0
2,22.08719,28.0
3,55.97321,61.0
4,79.78883,72.0
5,48.5547,56.0
6,70.28627,73.0
7,29.666918,28.0
8,79.43136,74.0
9,66.000175,64.0
10,59.794834,58.0
11,36.99695,45.0
12,68.73955,69.0
13,39.363056,37.0
14,58.956203,52.0
15,67.240135,48.0
16,30.79686,34.0
17,76.22552,71.0
18,77.421555,75.0
19,74.87011,77.0
20,30.440245,34.0
21,46.93897,48.0
22,79.16784,80.0
23,19.349663,23.0
24,49.24123,42.0
25,47.4979,56.0
26,59.361084,58.0
27,76.0049,70.0
28,48.172222,49.0
29,74.49191,78.0
30,30.47306,37.0
31,69.245605,65.0
32,31.062082,27.0
33,39.496834,54.0
34,43.615276,46.0
35,62.491257,61.0
36,83.528244,85.0
37,77.87123,83.0
38,32.33012,31.0
39,46.123524,53.0
40,68.20006,62.0
41,76.062645,68.0
42,76.788734,79.0
43,62.597965,60.0
44,28.52245,26.0
45,45.14204,43.0
46,42.894226,41.0
47,74.75782,68.0
48,84.487686,83.0
49,36.005398,34.0
50,71.10139,69.0
51,73.60732,62.0
52,73.20819,76.0
53,41.615974,40.0
54,77.81837,79.0
55,72.17711,66.0
56,23.276928,29.0
57,48.845665,44.0
58,48.507584,54.0
59,30.837994,23.0
60,84.765114,85.0
61,48.81595,39.0
62,45.391365,40.0
63,51.14932,51.0
64,37.962402,18.0
65,38.055138,31.0
