,predicted_value,ground_truth
0,31.233372,25.0
1,83.18186,87.0
2,23.675066,23.0
3,63.073135,66.0
4,42.926266,38.0
5,73.824615,72.0
6,40.142433,35.0
7,33.861595,37.0
8,71.40297,79.0
9,47.201397,46.0
10,60.169735,64.0
11,50.115913,47.0
12,62.069202,64.0
13,47.621754,49.0
14,38.152233,51.0
15,84.81793,84.0
16,78.4577,71.0
17,43.95689,41.0
18,53.21641,44.0
19,80.1366,82.0
20,73.95044,77.0
21,80.831924,79.0
22,77.59854,83.0
23,56.784184,58.0
24,39.29658,25.0
25,76.05297,70.0
26,42.668217,47.0
27,28.250404,34.0
28,27.719378,25.0
29,63.094254,60.0
30,72.93082,65.0
31,44.02358,38.0
32,80.79968,71.0
33,43.04734,47.0
34,58.267323,54.0
35,54.531673,67.0
36,34.294487,29.0
37,45.302513,39.0
38,82.74656,73.0
39,63.238094,58.0
40,38.486443,31.0
41,79.38954,79.0
42,56.95881,55.0
43,65.6206,68.0
44,23.44614,18.0
45,47.48907,52.0
46,69.0464,61.0
47,59.2422,54.0
48,21.016607,31.0
49,46.650955,50.0
50,35.3225,32.0
51,84.92285,76.0
52,26.288614,26.0
53,22.571915,23.0
54,80.66641,75.0
55,63.326042,63.0
56,37.82114,42.0
57,63.165302,75.0
58,50.587578,56.0
59,51.32719,52.0
60,45.978134,37.0
61,39.48497,41.0
62,63.719734,61.0
63,68.4189,69.0
64,44.28421,44.0
65,80.88087,80.0
