,predicted_value,ground_truth
0,69.92475,76.0
1,24.912746,25.0
2,77.3387,85.0
3,25.240822,24.0
4,70.22408,62.0
5,65.41746,74.0
6,37.455624,37.0
7,70.63682,69.0
8,34.03207,36.0
9,49.953022,49.0
10,47.83524,48.0
11,40.83553,40.0
12,71.31089,62.0
13,43.821796,45.0
14,38.61057,51.0
15,44.56669,48.0
16,65.58287,77.0
17,47.271355,55.0
18,48.473843,52.0
19,63.970997,60.0
20,38.214603,32.0
21,67.55834,59.0
22,38.683178,34.0
23,46.088005,44.0
24,51.252747,60.0
25,33.309425,26.0
26,38.696022,40.0
27,55.65805,57.0
28,58.13321,57.0
29,44.12652,47.0
30,74.94176,79.0
31,37.19942,28.0
32,61.71074,62.0
33,71.540405,73.0
34,62.15489,68.0
35,71.907486,76.0
36,73.39636,79.0
37,68.12209,67.0
38,25.233673,20.0
39,40.71826,43.0
40,77.35855,72.0
41,42.930344,55.0
42,44.33198,40.0
43,55.21196,56.0
44,77.02145,83.0
45,58.12829,56.0
46,47.911797,44.0
47,36.828396,30.0
48,76.033356,78.0
49,28.202072,34.0
50,64.35799,69.0
51,70.094536,69.0
52,25.27749,28.0
53,38.27778,41.0
54,45.593544,50.0
55,77.38249,66.0
56,36.04875,34.0
57,43.455654,52.0
58,64.50018,69.0
59,37.00835,36.0
60,83.77672,85.0
61,25.875639,19.0
62,31.525988,33.0
63,70.048874,66.0
64,77.3823,81.0
65,83.66938,80.0
