,predicted_value,ground_truth
0,64.86041,59.0
1,41.79429,53.0
2,78.402756,76.0
3,52.30241,60.0
4,77.982796,76.0
5,40.588757,51.0
6,59.964283,64.0
7,45.063076,43.0
8,75.86407,71.0
9,37.36711,32.0
10,25.97874,28.0
11,43.94318,45.0
12,72.591064,74.0
13,39.584988,34.0
14,74.43105,79.0
15,72.236946,70.0
16,65.94387,65.0
17,49.54745,47.0
18,43.34397,54.0
19,46.571106,43.0
20,73.5593,80.0
21,55.49678,66.0
22,26.796026,23.0
23,24.828733,22.0
24,71.735054,72.0
25,49.92839,56.0
26,45.68424,40.0
27,36.16149,37.0
28,74.75841,68.0
29,79.78834,82.0
30,51.970825,40.0
31,75.09396,83.0
32,44.122578,37.0
33,38.027084,31.0
34,61.710293,50.0
35,79.562225,82.0
36,41.39274,48.0
37,55.21151,56.0
38,68.68004,77.0
39,29.24196,30.0
40,76.98584,72.0
41,44.635834,53.0
42,58.881268,64.0
43,53.867393,44.0
44,37.5376,42.0
45,38.489243,28.0
46,39.48919,55.0
47,66.328606,69.0
48,79.173065,87.0
49,55.604904,64.0
50,45.242027,50.0
51,58.481544,60.0
52,54.628426,57.0
53,58.17925,57.0
54,53.205933,39.0
55,29.667816,25.0
56,65.25488,69.0
57,58.755646,46.0
58,79.12946,68.0
59,68.010994,78.0
60,32.50327,34.0
61,67.22022,79.0
62,81.933815,85.0
63,49.157093,48.0
64,24.876715,27.0
65,22.152576,24.0
