,predicted_value,ground_truth
0,33.497646,33.0
1,77.83736,78.0
2,72.314926,78.0
3,77.48285,76.0
4,80.53253,86.0
5,76.37985,66.0
6,63.886097,72.0
7,53.16205,44.0
8,79.123146,75.0
9,53.15686,51.0
10,67.29369,69.0
11,66.0748,64.0
12,62.799072,62.0
13,23.539684,28.0
14,42.99038,46.0
15,49.852043,52.0
16,59.733425,58.0
17,42.68417,46.0
18,48.87673,55.0
19,53.05171,52.0
20,39.05095,35.0
21,31.631897,24.0
22,41.905052,47.0
23,59.595158,60.0
24,24.766558,26.0
25,34.65265,29.0
26,35.083103,34.0
27,45.23406,54.0
28,85.06204,85.0
29,43.047024,42.0
30,68.06326,68.0
31,38.5257,37.0
32,70.366684,70.0
33,73.7913,66.0
34,77.81283,83.0
35,80.97576,80.0
36,79.94463,73.0
37,67.36609,77.0
38,42.059868,38.0
39,75.08447,74.0
40,36.75376,23.0
41,30.89198,20.0
42,75.13948,79.0
43,27.434746,27.0
44,63.024292,64.0
45,64.31401,50.0
46,38.041885,35.0
47,44.426933,36.0
48,41.333355,49.0
49,35.476517,39.0
50,33.950935,47.0
51,66.74758,59.0
52,45.064045,39.0
53,54.29056,60.0
54,80.81877,82.0
55,63.362423,67.0
56,53.068306,55.0
57,61.51598,56.0
58,68.75578,71.0
59,48.944477,48.0
60,71.64026,70.0
61,28.042896,28.0
62,59.81998,58.0
63,47.06207,43.0
64,42.99585,43.0
65,38.018406,32.0
