,predicted_value,ground_truth
0,66.00386,76.0
1,29.029856,25.0
2,75.98373,85.0
3,20.66482,24.0
4,69.27801,62.0
5,67.95978,74.0
6,30.445223,37.0
7,80.970726,69.0
8,35.00989,36.0
9,54.87466,49.0
10,43.932537,48.0
11,30.736172,40.0
12,71.800446,62.0
13,35.405132,45.0
14,33.004387,51.0
15,44.398167,48.0
16,64.20573,77.0
17,47.148216,55.0
18,50.62021,52.0
19,76.8988,60.0
20,38.73534,32.0
21,70.47765,59.0
22,29.967432,34.0
23,53.847935,44.0
24,43.24524,60.0
25,30.315273,26.0
26,44.984505,40.0
27,56.42993,57.0
28,64.93632,57.0
29,48.656567,47.0
30,77.02638,79.0
31,35.623585,28.0
32,66.32192,62.0
33,80.11264,73.0
34,57.86684,68.0
35,82.27143,76.0
36,77.65743,79.0
37,67.56854,67.0
38,18.207106,20.0
39,30.669193,43.0
40,80.87324,72.0
41,47.913265,55.0
42,46.496048,40.0
43,58.021164,56.0
44,79.95058,83.0
45,60.80254,56.0
46,43.03111,44.0
47,29.73504,30.0
48,79.46135,78.0
49,30.842722,34.0
50,71.835205,69.0
51,73.02605,69.0
52,28.094145,28.0
53,42.266266,41.0
54,36.088066,50.0
55,77.42373,66.0
56,33.08057,34.0
57,44.930393,52.0
58,73.81785,69.0
59,28.950756,36.0
60,91.33842,85.0
61,20.505804,19.0
62,32.012478,33.0
63,74.45264,66.0
64,79.62949,81.0
65,82.211945,80.0
