,predicted_value,ground_truth
0,54.985107,55.0
1,41.37524,38.0
2,47.564724,47.0
3,60.751225,66.0
4,27.071564,36.0
5,45.2586,38.0
6,19.233906,23.0
7,71.149315,73.0
8,45.973495,48.0
9,53.399353,60.0
10,58.562817,64.0
11,75.31857,75.0
12,39.175327,24.0
13,38.689823,42.0
14,58.609158,58.0
15,25.3357,29.0
16,77.119385,65.0
17,44.03728,39.0
18,83.132965,74.0
19,79.49058,71.0
20,76.03834,69.0
21,79.309326,85.0
22,68.79222,83.0
23,50.19079,52.0
24,38.792995,44.0
25,65.24393,67.0
26,69.20333,79.0
27,77.11309,76.0
28,25.855494,28.0
29,48.97633,51.0
30,39.61906,32.0
31,84.42098,82.0
32,54.09245,52.0
33,35.776093,35.0
34,23.956371,28.0
35,33.250553,51.0
36,63.47919,64.0
37,35.658905,34.0
38,41.085144,46.0
39,57.87395,58.0
40,57.272625,56.0
41,69.05988,69.0
42,80.17557,79.0
43,72.85576,73.0
44,53.27352,49.0
45,45.644855,47.0
46,29.891367,25.0
47,22.63262,18.0
48,37.258694,31.0
49,87.34779,79.0
50,72.395775,81.0
51,22.51664,28.0
52,40.63163,36.0
53,44.879223,45.0
54,53.950993,55.0
55,72.066246,69.0
56,36.218475,42.0
57,56.859325,60.0
58,79.79349,84.0
59,86.648224,80.0
60,35.75387,37.0
61,84.66056,79.0
62,75.57624,68.0
63,61.534973,60.0
64,65.29769,63.0
65,51.66713,56.0
