,predicted_value,ground_truth
0,74.68699,72.0
1,20.895147,28.0
2,24.672867,25.0
3,44.070732,46.0
4,58.31688,55.0
5,64.23848,72.0
6,29.602097,33.0
7,74.73671,85.0
8,42.466934,37.0
9,52.116802,50.0
10,78.258316,70.0
11,59.48758,69.0
12,28.227007,31.0
13,48.37463,56.0
14,37.198692,48.0
15,70.96436,78.0
16,67.637314,80.0
17,72.94689,75.0
18,59.996754,65.0
19,75.719574,68.0
20,35.821465,40.0
21,36.20706,41.0
22,40.105885,45.0
23,37.735344,30.0
24,45.786423,51.0
25,76.27141,81.0
26,57.57685,58.0
27,44.691864,52.0
28,44.415844,54.0
29,25.538553,37.0
30,54.9414,54.0
31,73.0404,77.0
32,66.77578,64.0
33,56.788918,60.0
34,56.09598,62.0
35,43.950577,47.0
36,77.70714,79.0
37,36.301495,35.0
38,17.627518,19.0
39,21.960135,26.0
40,32.065464,31.0
41,71.62011,68.0
42,72.77974,69.0
43,31.161728,18.0
44,35.31942,34.0
45,64.411896,62.0
46,27.94424,35.0
47,76.61696,76.0
48,51.895077,52.0
49,65.17876,76.0
50,33.14854,36.0
51,84.4541,83.0
52,38.90126,40.0
53,58.984825,58.0
54,80.24553,86.0
55,38.202785,42.0
56,42.783794,39.0
57,55.934727,60.0
58,48.297863,47.0
59,49.02618,44.0
60,24.42114,23.0
61,66.85191,66.0
62,74.2729,79.0
63,70.24282,70.0
64,53.257843,61.0
65,27.978777,28.0
