,predicted_value,ground_truth
0,49.123505,41.0
1,46.889904,47.0
2,33.305954,26.0
3,49.59402,37.0
4,44.655384,43.0
5,66.96946,64.0
6,77.87132,83.0
7,68.60846,67.0
8,62.24378,51.0
9,68.63565,73.0
10,73.84117,75.0
11,77.680824,80.0
12,48.961777,49.0
13,78.90037,87.0
14,50.450928,45.0
15,71.90144,65.0
16,60.46698,52.0
17,56.416187,58.0
18,39.704933,37.0
19,23.475458,22.0
20,45.106483,60.0
21,45.09445,40.0
22,48.05759,56.0
23,67.99944,70.0
24,30.300978,35.0
25,67.29578,59.0
26,66.06933,76.0
27,61.179306,59.0
28,60.272644,69.0
29,39.159603,32.0
30,39.96672,31.0
31,76.27253,71.0
32,48.19376,37.0
33,73.650696,79.0
34,42.023808,34.0
35,74.47756,71.0
36,29.35697,28.0
37,30.639809,30.0
38,44.34321,45.0
39,27.603699,26.0
40,42.15033,31.0
41,70.43332,62.0
42,78.07734,87.0
43,25.251478,19.0
44,79.05357,83.0
45,30.780844,23.0
46,42.870327,44.0
47,72.93238,79.0
48,72.53104,68.0
49,45.196865,52.0
50,75.07288,83.0
51,70.940796,72.0
52,64.65291,65.0
53,52.172256,55.0
54,57.376907,58.0
55,51.960537,47.0
56,45.20204,55.0
57,41.393967,28.0
58,46.502087,47.0
59,47.439392,39.0
60,38.090218,39.0
61,52.395164,54.0
62,80.74687,76.0
63,81.955574,79.0
64,51.570335,63.0
65,81.31212,77.0
