,predicted_value,ground_truth
0,25.054379,28.0
1,72.79411,62.0
2,45.719265,42.0
3,40.94276,39.0
4,57.369877,66.0
5,73.324104,73.0
6,61.578224,67.0
7,22.64039,25.0
8,49.60368,52.0
9,81.88765,73.0
10,75.027275,75.0
11,84.71175,84.0
12,50.2869,44.0
13,73.3416,77.0
14,31.523054,47.0
15,59.09273,61.0
16,60.6616,56.0
17,52.06176,60.0
18,49.572083,42.0
19,59.706116,75.0
20,78.8435,78.0
21,52.9482,67.0
22,33.090168,32.0
23,39.95558,38.0
24,26.266947,30.0
25,68.220535,63.0
26,37.605247,34.0
27,76.93949,71.0
28,52.40731,49.0
29,33.54732,28.0
30,63.59486,66.0
31,49.701206,46.0
32,76.69798,79.0
33,78.33653,69.0
34,53.85026,57.0
35,83.984276,85.0
36,46.85644,54.0
37,55.29137,57.0
38,70.571594,76.0
39,76.99412,80.0
40,64.40672,69.0
41,38.47676,36.0
42,29.101202,18.0
43,67.16448,62.0
44,79.80586,82.0
45,49.65343,45.0
46,80.81136,82.0
47,33.450027,34.0
48,45.707993,55.0
49,84.74131,83.0
50,50.315754,47.0
51,39.361713,31.0
52,34.66906,37.0
53,72.97284,79.0
54,23.97352,20.0
55,34.642826,35.0
56,43.13324,52.0
57,25.172112,28.0
58,52.480183,56.0
59,65.72916,61.0
60,70.77553,71.0
61,37.7284,38.0
62,41.985867,47.0
63,41.210903,50.0
64,42.794975,49.0
65,31.024012,18.0
