,predicted_value,ground_truth
0,63.933487,59.0
1,49.470802,53.0
2,77.27896,76.0
3,57.18474,60.0
4,77.65518,76.0
5,38.963673,51.0
6,70.115524,64.0
7,41.4854,43.0
8,70.00239,71.0
9,40.114956,32.0
10,27.650433,28.0
11,50.250835,45.0
12,70.87683,74.0
13,34.85054,34.0
14,62.261467,79.0
15,78.91737,70.0
16,62.747528,65.0
17,46.931217,47.0
18,46.020523,54.0
19,41.405567,43.0
20,78.348885,80.0
21,69.44878,66.0
22,29.618809,23.0
23,32.86406,22.0
24,72.09409,72.0
25,47.112064,56.0
26,47.011307,40.0
27,39.639877,37.0
28,76.14333,68.0
29,81.70714,82.0
30,46.948917,40.0
31,84.601974,83.0
32,43.690586,37.0
33,35.83415,31.0
34,63.56734,50.0
35,86.87212,82.0
36,46.406357,48.0
37,54.380356,56.0
38,71.10811,77.0
39,26.083063,30.0
40,79.32265,72.0
41,51.31043,53.0
42,59.82865,64.0
43,58.815884,44.0
44,44.658386,42.0
45,35.073444,28.0
46,46.26338,55.0
47,75.84323,69.0
48,80.24952,87.0
49,66.04927,64.0
50,51.537792,50.0
51,59.74197,60.0
52,66.39811,57.0
53,58.100784,57.0
54,46.434204,39.0
55,30.57172,25.0
56,67.92434,69.0
57,51.449787,46.0
58,73.8905,68.0
59,69.99321,78.0
60,29.440529,34.0
61,65.14619,79.0
62,85.83124,85.0
63,47.66612,48.0
64,31.247463,27.0
65,25.459394,24.0
