,predicted_value,ground_truth
0,36.11749,40.0
1,27.796442,28.0
2,67.495926,76.0
3,33.94488,40.0
4,58.080444,81.0
5,30.739437,45.0
6,75.276794,79.0
7,65.2993,67.0
8,35.990456,37.0
9,33.90957,30.0
10,42.523956,53.0
11,65.23866,69.0
12,55.00672,55.0
13,44.541508,48.0
14,82.1477,79.0
15,68.52593,69.0
16,20.695173,23.0
17,48.343914,48.0
18,53.541424,58.0
19,62.74128,61.0
20,81.00252,80.0
21,44.412518,51.0
22,68.35771,64.0
23,48.698242,54.0
24,22.434473,20.0
25,72.32154,72.0
26,35.45606,40.0
27,18.347116,25.0
28,26.135714,34.0
29,58.69997,62.0
30,28.626642,37.0
31,37.017082,41.0
32,84.43781,81.0
33,52.886105,58.0
34,36.669613,43.0
35,29.55297,32.0
36,34.05215,70.0
37,78.266464,85.0
38,43.8347,46.0
39,66.74353,71.0
40,62.052814,75.0
41,42.8268,42.0
42,43.658432,51.0
43,53.91258,67.0
44,60.76198,59.0
45,23.010803,28.0
46,54.45921,56.0
47,23.903255,33.0
48,34.112125,31.0
49,43.314865,48.0
50,56.748264,59.0
51,73.77586,73.0
52,54.846672,56.0
53,76.32855,65.0
54,36.79814,45.0
55,61.16645,62.0
56,87.06073,85.0
57,34.45201,34.0
58,55.559845,52.0
59,26.91858,28.0
60,72.883415,65.0
61,78.56778,81.0
62,23.32474,24.0
63,76.5296,74.0
64,81.860085,78.0
65,71.19753,79.0
