,predicted_value,ground_truth
0,70.81136,69.0
1,56.166462,54.0
2,46.99616,37.0
3,61.346016,56.0
4,80.81372,85.0
5,43.61929,46.0
6,74.78524,68.0
7,71.58178,74.0
8,35.30043,18.0
9,70.62581,66.0
10,77.61639,79.0
11,64.36214,69.0
12,58.92731,60.0
13,24.540524,24.0
14,27.04082,26.0
15,55.51635,60.0
16,28.732758,24.0
17,42.251682,44.0
18,36.994762,25.0
19,70.71762,81.0
20,64.60906,67.0
21,47.551,47.0
22,75.65315,71.0
23,51.500706,54.0
24,73.65977,73.0
25,52.43455,49.0
26,80.909485,80.0
27,33.209904,30.0
28,44.17195,41.0
29,81.534645,83.0
30,26.587528,25.0
31,38.564636,34.0
32,39.906437,32.0
33,68.754585,71.0
34,33.652252,28.0
35,76.05266,76.0
36,68.19765,61.0
37,70.51707,78.0
38,43.027565,39.0
39,80.305016,79.0
40,48.65164,42.0
41,43.387875,34.0
42,74.28637,74.0
43,35.239048,31.0
44,43.297337,37.0
45,57.801514,52.0
46,54.62731,62.0
47,45.695827,47.0
48,50.239044,51.0
49,71.88872,72.0
50,51.147926,48.0
51,77.811424,84.0
52,65.31429,63.0
53,78.1503,77.0
54,44.74449,46.0
55,56.84733,40.0
56,39.465134,38.0
57,52.788433,35.0
58,51.161404,51.0
59,70.27345,82.0
60,56.11085,56.0
61,61.95748,63.0
62,49.404835,53.0
63,50.143524,58.0
64,70.05957,66.0
65,58.2117,58.0
