,predicted_value,ground_truth
0,42.78093,47.0
1,29.009302,28.0
2,61.343292,69.0
3,55.98868,58.0
4,78.18356,85.0
5,68.92537,65.0
6,63.421337,67.0
7,29.047892,34.0
8,68.66872,59.0
9,42.403534,36.0
10,46.73002,53.0
11,75.572815,76.0
12,39.855476,46.0
13,34.206123,34.0
14,78.07785,80.0
15,60.504704,68.0
16,46.62107,54.0
17,25.00768,25.0
18,79.99371,73.0
19,37.670513,40.0
20,29.266954,24.0
21,76.05632,79.0
22,43.858307,46.0
23,32.20494,28.0
24,51.197014,56.0
25,25.749805,18.0
26,59.0397,52.0
27,43.14699,45.0
28,34.055717,51.0
29,74.54578,81.0
30,59.191235,49.0
31,72.72673,79.0
32,74.04404,75.0
33,45.553436,39.0
34,76.82546,83.0
35,78.06679,78.0
36,80.69165,78.0
37,43.11246,32.0
38,46.91023,54.0
39,70.099846,64.0
40,60.23827,61.0
41,28.756119,23.0
42,80.64101,74.0
43,65.0345,65.0
44,79.57495,85.0
45,38.24976,31.0
46,68.233444,70.0
47,32.05653,37.0
48,45.71517,42.0
49,53.687458,54.0
50,29.459818,28.0
51,60.446457,64.0
52,31.555979,31.0
53,49.95082,40.0
54,75.728096,73.0
55,48.71162,48.0
56,73.761826,71.0
57,44.089912,50.0
58,66.73554,60.0
59,40.023994,41.0
60,64.62404,48.0
61,63.80333,70.0
62,55.519287,58.0
63,38.088234,41.0
64,31.596256,30.0
65,59.858253,63.0
