,predicted_value,ground_truth
0,46.55018,51.0
1,43.62196,52.0
2,76.21122,80.0
3,44.491745,50.0
4,74.83208,81.0
5,33.67935,41.0
6,67.4692,71.0
7,53.653797,54.0
8,45.85332,48.0
9,73.54243,66.0
10,71.80215,73.0
11,79.680984,78.0
12,76.53224,87.0
13,63.01617,64.0
14,61.561924,64.0
15,38.174095,32.0
16,75.544624,72.0
17,23.754213,27.0
18,45.389355,46.0
19,58.338062,54.0
20,45.261814,39.0
21,69.50734,68.0
22,21.82229,28.0
23,32.067577,29.0
24,43.331905,34.0
25,60.213356,60.0
26,59.964054,68.0
27,57.66508,58.0
28,46.35685,41.0
29,47.996574,47.0
30,43.945732,55.0
31,84.18283,84.0
32,36.764557,45.0
33,30.64442,28.0
34,78.154015,70.0
35,37.755936,37.0
36,59.130295,52.0
37,52.47278,42.0
38,24.913752,24.0
39,40.82335,37.0
40,30.036558,27.0
41,28.244843,23.0
42,77.993065,79.0
43,57.383595,62.0
44,73.70664,71.0
45,67.7237,76.0
46,74.35969,74.0
47,35.175026,35.0
48,58.522186,60.0
49,73.14635,75.0
50,83.725204,78.0
51,47.054234,40.0
52,78.74709,83.0
53,51.74622,39.0
54,23.904478,24.0
55,57.889183,71.0
56,45.791798,48.0
57,61.075302,60.0
58,55.130417,56.0
59,74.65925,66.0
60,41.504635,46.0
61,82.07061,78.0
62,36.795937,50.0
63,39.162323,32.0
64,56.34027,57.0
65,34.824986,31.0
