,predicted_value,ground_truth
0,46.09225,55.0
1,42.448128,38.0
2,65.68002,47.0
3,63.57967,66.0
4,35.97364,36.0
5,55.310867,38.0
6,19.6027,23.0
7,77.9133,73.0
8,48.52371,48.0
9,50.304497,60.0
10,67.43968,64.0
11,76.3294,75.0
12,41.954475,24.0
13,36.579624,42.0
14,68.5685,58.0
15,26.939154,29.0
16,80.582985,65.0
17,42.81642,39.0
18,91.121895,74.0
19,72.954056,71.0
20,71.05389,69.0
21,82.21915,85.0
22,68.887985,83.0
23,52.95115,52.0
24,41.837246,44.0
25,65.55951,67.0
26,76.1056,79.0
27,73.13046,76.0
28,20.843851,28.0
29,53.46705,51.0
30,36.97139,32.0
31,81.92724,82.0
32,48.364594,52.0
33,36.502552,35.0
34,30.01713,28.0
35,37.71976,51.0
36,64.2084,64.0
37,34.763237,34.0
38,40.55556,46.0
39,59.990517,58.0
40,54.628464,56.0
41,67.20232,69.0
42,77.08234,79.0
43,69.48338,73.0
44,52.397682,49.0
45,53.48726,47.0
46,28.438135,25.0
47,25.142317,18.0
48,29.239748,31.0
49,81.159485,79.0
50,72.325226,81.0
51,23.695475,28.0
52,32.974808,36.0
53,48.854465,45.0
54,60.796394,55.0
55,70.430405,69.0
56,33.095512,42.0
57,61.74365,60.0
58,87.744286,84.0
59,79.30456,80.0
60,38.556522,37.0
61,80.499954,79.0
62,79.265,68.0
63,69.147995,60.0
64,60.96725,63.0
65,51.317795,56.0
