,predicted_value,ground_truth
0,45.303253,51.0
1,42.254707,52.0
2,72.06245,80.0
3,51.14664,50.0
4,74.92231,81.0
5,37.314518,41.0
6,64.98461,71.0
7,49.779057,54.0
8,51.619415,48.0
9,68.41069,66.0
10,76.05753,73.0
11,78.47626,78.0
12,79.24954,87.0
13,67.274956,64.0
14,70.808655,64.0
15,37.152317,32.0
16,79.137764,72.0
17,23.917889,27.0
18,39.637085,46.0
19,50.853176,54.0
20,42.30516,39.0
21,68.53084,68.0
22,24.640072,28.0
23,29.345339,29.0
24,35.471413,34.0
25,67.71837,60.0
26,57.99066,68.0
27,53.31487,58.0
28,45.954975,41.0
29,46.72426,47.0
30,50.25666,55.0
31,79.703156,84.0
32,44.849636,45.0
33,29.206753,28.0
34,76.74922,70.0
35,42.38613,37.0
36,59.023285,52.0
37,38.80748,42.0
38,23.161093,24.0
39,37.376892,37.0
40,46.44638,27.0
41,25.519892,23.0
42,81.881355,79.0
43,57.28437,62.0
44,70.891365,71.0
45,69.32315,76.0
46,71.9128,74.0
47,38.0114,35.0
48,69.8652,60.0
49,72.9038,75.0
50,82.40517,78.0
51,41.08617,40.0
52,78.78462,83.0
53,48.73191,39.0
54,24.054533,24.0
55,69.84466,71.0
56,48.485996,48.0
57,54.603775,60.0
58,55.619038,56.0
59,76.22215,66.0
60,48.062397,46.0
61,70.69481,78.0
62,43.456173,50.0
63,33.081783,32.0
64,64.64061,57.0
65,38.387638,31.0
