,predicted_value,ground_truth
0,71.705154,69.0
1,48.19392,54.0
2,44.549126,37.0
3,55.810738,56.0
4,75.43063,85.0
5,38.161232,46.0
6,71.76884,68.0
7,68.38337,74.0
8,27.641397,18.0
9,59.784855,66.0
10,74.652824,79.0
11,61.67458,69.0
12,66.19648,60.0
13,24.122225,24.0
14,22.239195,26.0
15,50.87964,60.0
16,18.464968,24.0
17,47.363647,44.0
18,26.926287,25.0
19,68.458916,81.0
20,68.320595,67.0
21,44.713097,47.0
22,69.91888,71.0
23,37.583008,54.0
24,74.14875,73.0
25,56.18933,49.0
26,81.83881,80.0
27,24.49327,30.0
28,47.22098,41.0
29,82.87148,83.0
30,22.239838,25.0
31,34.8421,34.0
32,31.965654,32.0
33,83.5632,71.0
34,21.385847,28.0
35,77.745056,76.0
36,48.982063,61.0
37,79.027115,78.0
38,41.114174,39.0
39,90.147255,79.0
40,43.393948,42.0
41,30.983372,34.0
42,78.7995,74.0
43,36.75907,31.0
44,39.1531,37.0
45,46.495064,52.0
46,55.477146,62.0
47,40.503777,47.0
48,57.53422,51.0
49,78.15971,72.0
50,50.75211,48.0
51,86.049545,84.0
52,68.62558,63.0
53,68.86366,77.0
54,44.881626,46.0
55,48.36136,40.0
56,42.05024,38.0
57,30.785769,35.0
58,57.763046,51.0
59,77.14017,82.0
60,53.739483,56.0
61,65.59292,63.0
62,55.84172,53.0
63,52.45043,58.0
64,64.95036,66.0
65,58.257736,58.0
